Stock Ticker,Beta_1 (SMB),Beta_2 (HML),Beta_3 (RMW),Beta_4 (CMA),Beta_5 (RF)
CDNS,4.733280472520427,1.807061924811747,-1.4514438160883898,-2.3085872683115194,1.042857140769748
CKH,1.604748988344941,0.45841841079286477,-0.19447076326695573,-1.6059027059916846,-0.18472789705996984
RS,9.553253122551844,-2.996397781941248,-0.7239823926118092,-7.400512744943605,1.1148452462657032
JLL,0.9496885743429222,0.43936436430847015,1.6701528639786223,4.748830438687287,0.07007489840898669
WCC,6.100597323945779,-2.63580493765936,3.9792380530319127,4.113802732919476,-5.877969734228449
LII,4.6826400158927175,1.6011151114761832,-0.3896420725793924,-0.48604003403843177,-1.60177720853961
BLK,1.4939741087462566,3.7491058422719323,-5.262809463807052,-3.1323380409944765,-0.6455676669554418
VCLK,9.425896938089416,-0.1510798820347748,13.881227591722443,9.113093073038916,2.785725227446094
CRI,5.286796410179114,-9.252176355398266,8.421429722451737,14.622391127263292,0.0
MOS,1.6399907567424103,-0.29502804924254056,-2.650740747250603,-8.177857002638808,3.1661877135749608
KNX,1.9128297351871804,8.206954375442656,6.490487580924491,-6.699660025442433,27.099961778826362
THG,3.315634641845458,0.07685432185636244,0.37843363575665767,-1.0357977275969361,0.577128460653368
TIE,6.147901579711405,-0.3693440373888751,-2.7080742213328346,-2.823854543487794,3.9463842157661
NLC,1.4170159109935858,2.6073971729007406,-1.9083478083565057,-4.8236000717169665,-0.28685850993061435
NWSA,0.7082001588035234,7.910910846437223,-3.172737546706753,-2.987959115982823,-1.6093382546625665
NWS,4.9611269809623595,0.3210082409029107,3.9272065308346917,4.675865078394668,-0.5394818392521072
YRCW,-1.118836969717414,-0.3941153278672278,1.5327915148674518,-2.210926837481034,3.5366828912234713
MS,1.1948491986728877,-4.196163470931089,-6.3389845260713535,-2.048371891631804,-1.5521418911260756
SCHW,-2.119689138553646,5.106794560506307,-1.8671038834404976,-0.9020434029844994,0.23147822651133085
CVA,2.5113750857595285,-0.634489505029916,-0.9069723741626213,0.3040220606879823,2.260527271847207
FSLB,13.281676853449692,-22.409811857290016,32.20520332258195,10.761516196136249,1.2550450397079973
LVS,0.047952037152045525,6.191348622423483,-9.255066397028122,-7.288469681202886,1.3120036772074588
CRS,3.5376427434225315,2.928812062504288,-1.7606330414335203,-4.9470297251035085,5.868072933908697
MSCC,11.49598663863645,5.493589287929421,8.681372933340151,12.915023935021702,7.436848215855022
HOLX,5.332375377028865,1.0372778766294668,-1.6329531271878117,-4.173419685548035,3.831023738897688
MVK,-9.60292779083221,-5.82507249918023,1.4208341500734947,-8.129806352549389,-3.8621634975665993
SPN,7.638170470060633,2.7029062690063164,5.482040683165993,-4.805730025977524,5.665814404511552
OIS,7.784296532964716,-2.0864261747807737,3.182452990099946,-7.031953507637045,0.3667501295951946
FIS,2.4752678633072698,-1.1959054740039035,-2.420389514855032,2.2662728947979387,0.9321194138501726
FCL,2.658285624532465,-14.69793090608609,6.12395788198716,-2.4736960017240848,1.5134139417964263
WTI,1.2531617483724187,-5.127159534877429,-1.6610388154928832,-14.307988390205049,1.571624740276058
HXL,7.849161270869931,-9.413315770664305,-12.293933156429278,2.2996171976500834,7.767490754156879
DRS,6.211205934322888,-8.503269132139119,2.4316206341781808,3.9021864231568864,-1.2901570603628891
AH,-9.012059044930972,28.025085413188226,-13.349587063377921,-32.467771074701716,12.492372393227576
UAG,3.3646683231278915,4.482104928581994,-3.7199957264824706,-2.8477487329603934,6.878528365982799
HANS,3.011766210900562,4.236117342188384,1.7369569410138654,-5.315789045551168,2.715892755494239
HUN,-7.892792069305923,5.981589740842589,-9.828351558516859,0.5378936865877709,2.9583510266358797
NDAQ,2.6114910296954945,-0.9900778771129931,-2.7088443474048267,-1.487556682046781,0.3981903994067173
ABBI,-0.2945596782778674,-2.170234798902112,-7.9340181680567285,2.8389365518159524,-0.6150567166371222
GME,2.79037329094118,0.7467081343901758,-2.435807001873744,-1.4149178322117881,3.9476378122870717
HES,0.02796583582288991,-0.1446790319566468,-1.3344594263644525,-5.224659602537308,0.9044800210549105
BEAV,2.3911235436015743,-5.8775269928288445,-6.209735069025127,-1.5690336752527367,-3.7277950878787016
NUAN,5.239059437891195,1.3601323016424678,-1.8692490285872352,-7.160495242434918,-0.24601413790876014
NTRI,2.9575491230208764,5.610666237215144,-5.09710982683168,-17.786626027242598,-10.222018714093432
GHL,-0.25016921499729167,3.965743416441546,0.3332467355937803,-1.6227566395887034,40.64799364777402
PAY,-5.203297543868412,6.468992444019456,-8.669619432184351,-10.842538279731913,15.12198841538803
OII,4.6578197530067715,3.7421520335545178,0.4477606782391757,-7.135288768628633,0.8138062829834646
CXW,-1.6884062024908784,4.227049870153463,-3.167116180453257,-0.6926229535491484,1.2543735036447463
WMG,-0.9891471366749502,-2.3568014830555937,-2.814494398752374,-1.1502851562753478,2.1092013256256434
GLYT,7.246950102908305,5.667919224944646,-0.580803185347043,-7.946204225708292,1.8266630568686746
PVH,2.5036121320700797,2.505318452010952,-3.2050841293578705,-2.557291929202103,2.3267793709994042
KEX,2.2054164667630927,5.018782273597325,-1.9091703367836501,-4.422997885105986,1.1954733055422095
GDI,1.6974734298449692,4.287605718716796,1.6660387390978417,-7.501987396241925,-2.4531374351405324
HLX,6.735489440226529,-1.0959842187508322,1.6634652926470266,-8.020104991353847,7.213768536258236
LEAP,6.222152818926879,-0.9031740518716248,-4.311116621732142,-7.864984142224531,3.2686075809657504
NSR,1.3137013659425905,5.588798752805274,1.7483142387998898,-3.2859044783024802,0.6263407542739174
HOG,6.623798697647922,9.58925762929301,1.4324869976666252,-1.1820976359664461,-0.1793583778127297
DISCA,-3.1451860680390546,-3.020858391523255,-3.5546434666351794,-0.29921301100255027,-2.459845411408777
BIG,8.543877183713178,-0.7955796050129916,4.9991814944392585,-6.0365156160433555,6.605760006619758
BGC,6.9831859677105745,3.441808796202909,-6.99658796891464,-12.400520821988685,4.889522600559335
LCC,-2.875005498433871,9.887486950476644,-3.769169570790994,-12.321598425814837,11.486815043558131
AYI,20.54019115545806,-7.923301020657151,-2.449045625224148,-14.382730106887196,8.76857909341033
AMP,3.9277597228399084,10.225963389210186,-1.8599278246249151,-8.488875322312133,0.9844148140569605
BOT,-3.7518437348228333,-10.101734760477605,-1.747432174301073,-1.4838214671855807,3.319555119553128
SAF,-0.8195682789360722,9.517695957604726,5.870178770272417,-12.327791548638693,3.3968130397969962
RHT,3.070740260225584,-0.44206751288378904,-6.968343551644422,-2.5893792662207455,0.28148731500916496
EQIX,5.423639197855767,-0.6580062739822775,-3.9616454372790013,-2.479206113974926,0.09131522300885594
DWA,3.860926091798024,1.3382263699599013,-2.622337918617183,-2.1692807206614932,-1.000288582172503
BKD,4.6633890520450025,4.02192515010496,-1.4137173255409117,-12.171268907697907,-0.6262292470179099
ICE,0.23191245466082724,-0.7285377037938184,-4.466219936727534,-4.651955501742149,-0.36658488653744586
CAR,13.738865028836988,-9.787437388746268,6.814270889335735,5.772195692754063,10.514801086900928
ETFC,5.112380400312497,2.4116072746949655,-3.0272537800943806,2.1984439300055367,-3.613002688975837
ILMN,0.9951466916409648,1.4129677719272986,-0.6112711502230246,-6.09013857774427,-1.9055372026542772
VMED,0.010610826098027526,2.4346490932092855,-1.0716921714816798,-2.501788520133806,-2.9290935755474883
CHAP,-8.39764942459069,0.3099839064402199,2.4914117436264593,0.3565098798756779,2.2770194234356596
CXG,-2.2046169532795696,4.5073349319730065,3.9432279926224627,-4.404688725533541,0.33666731901741137
TEG,2.3623541310259077,1.8019022379386147,-0.8678862391848331,0.29758638746890387,1.3591350950686942
TRV,-2.1283708104904986,3.3664664144149303,-1.07750164962421,0.45416946095857647,-0.3784482956267254
AEO,3.4600272052550887,2.757931939454781,1.8545032562670247,-3.662882203124215,-2.99557468146831
RGC,0.4433705802140154,2.2531108314850044,-2.544233373593436,-3.417918647982933,0.7209328785878697
UAUA,3.438679262325503,0.13448705483341963,-0.7076448191268853,2.6806379803350184,13.581638825228653
BDC,-2.250472933300585,0.3947836795981745,5.179606450386169,0.3380834266660212,0.9598661432191548
DKS,2.7552232538859633,12.366678414477052,2.847462432446786,-3.587817833041572,-2.0748634156473442
DRC,4.651181468828219,1.89522653302478,-2.383802868168456,-5.221042882555065,-0.42048939193772145
WNR,15.025585332417569,-8.73018454644784,14.339830835451034,1.7250643933658256,13.133228932749459
NYX,2.0405295258281324,7.975805786185977,-4.392077779944341,-7.6911746021619525,-0.6142106342549285
HK,6.742333129548576,-5.214393204146972,3.6390049892875904,-5.243345094641398,-1.3175780872608776
ISE,0.16951684568194117,0.0,-0.08152310481726774,0.07182509149589315,0.1309123409110591
HOT,8.481526933222488,4.458310969385837,-3.403211881148004,-2.7822286303127948,-2.561599202756287
M,5.72436436682852,10.172092007229029,1.1739108270988476,-7.732519685499077,-4.953650896131634
BUCY,2.982001567706334,11.776813082518512,3.2663852306580745,-13.185745770270644,0.15754267056076524
CROX,-18.586049887136085,-18.585292792091874,17.027626894858276,7.285895499559324,12.716469385696223
BKC,-0.565335715630148,0.6089311142775393,-4.479440245683838,-3.186365321932143,-0.39475169004812083
EQ,0.5968040676010775,-1.0035739135390125,-0.17677226961560621,-1.0799349975941435,-2.996338741278589
MA,0.684996383608395,1.4202668565039775,0.6863731510153059,-3.4990009686561905,-1.2611343244542772
LCAPA,-4.143141920879325,1.1249905448657704,-9.925257261507008,-1.6324922931468613,-12.68411498083628
LINTA,9.288312356933075,3.5311820951284343,-4.4186093476175685,-2.4353713467408062,-4.960517273172129
ROC,8.574833958782223,3.8224389044069915,-2.625779204680703,-12.876249727664206,2.9438107947459646
JCG,-4.452713839379315,6.774343710192595,-0.711281410246524,-5.137137928222607,-5.080584730012506
CTCM,-2.2358586116084624,-10.776168187329597,-10.73896824303049,-0.9479434696076767,-2.561420594033245
ITRI,8.27201883988875,-3.9445511780676736,-5.494067989457761,-1.7916349077528322,3.6343528182249045
EME,9.588834381010221,9.953308695356652,-0.08890289555725918,-8.00081528081127,-5.684107316277641
HERO,-2.051414003810247,-18.30118266810841,3.5557045437190617,4.498310561861363,-8.89996276248576
SPWR,8.777247921927817,-13.048188766605664,-14.154893105336757,1.6040967604352052,4.964174347887562
VIA.B,2.2545090141708837,2.9363567343433945,-3.7909017258806297,-3.852295730338612,-0.31457358173177363
JAVA,3.7384787859555924,0.6335262592882882,-2.85061509832703,-3.067010305424694,-4.573884259438109
TRA,2.2941529534161216,-4.417022464901152,-10.181426063021462,-4.687411836403481,2.5698802417430775
VMI,4.544592850829547,3.6302055509314965,-2.35079949054402,-2.473863624718442,-0.3011532063868905
ANSS,1.4175941433308332,2.235806308198953,-3.1699262551139804,-4.73060836904349,0.18884320276437547
BLUD,-6.822452458803992,9.64116427715095,2.630097589075573,-13.919503848602599,3.0430321221549015
MORN,5.067268893089898,-1.6365442256411977,-5.198674105162737,-4.668135108287245,1.5496081250528013
WYN,2.0379854703746942,6.44318450185581,-2.630367979450309,-6.002733848403454,-6.219640190695742
BMRN,2.985972014403542,-1.5373059174838066,-5.659825655352799,-2.9173362551446678,2.485310606482909
LKQX,5.427204720841023,-0.7318541644484255,-1.6143299548448895,-3.1277623054986843,0.36528082964513453
GFIG,-12.332389172011666,-0.4135823659841642,1.6685610707604925,-2.6559891618634817,10.79251861297789
IHS,-0.6117452222556151,-2.4150631154115065,-0.6376217361951693,-0.5372235134664128,-1.9984252194779883
HBI,-1.917930931055487,14.801992220607506,1.7542821493419358,-10.655395397085718,-1.7517100184848708
CW,9.084739111637182,-3.5537461316075385,-4.675267984273243,2.719185033067688,-2.2204329516288945
CENX,-10.36220301907923,-9.946457001592988,-7.578740405681199,2.632549536641351,-9.987960896320565
ITC,2.3702942077133557,-0.42668788956259585,-0.3417083076605889,-0.23318450403334864,-1.5355264084552833
WU,4.850035332066882,5.475404423192016,1.7123810909386876,-4.413217288375893,-3.085902558875188
AWI,2.383573966312734,-22.191734740153418,1.2308426194236686,7.210795464847527,4.694398282262207
SAI,1.3788876368302845,-1.1640099111103663,-0.8069891214063106,-0.48711478820546106,0.9736194978263372
BYI,5.455623106880239,8.243659404839885,-0.04442465443113693,-0.6797420438931749,-10.89600286715397
TT,-0.3844377304578309,1.0622535978425975,-0.05962270052803275,0.11969969506741009,0.08837892755428947
WGOV,8.497694894981224,0.5855824411725542,3.9934647620004804,-1.1103746430811023,4.730850659543077
DRQ,3.0479786754443357,6.665387249541516,0.0920981809213042,-14.284616344345487,-5.115159028312378
ORA,3.536538036731587,6.261473967506495,1.5771452777297823,-6.998099437680823,-6.370583327621385
DLB,0.7148049476136255,10.913262961769586,0.9489636963003437,-11.619745449245412,-7.117334840198198
TDG,-4.548694402236109,6.4016437044303665,7.272948769999661,3.8463460263372005,-20.843716635293333
OC,6.928993439245361,19.24809324901535,4.43128566175595,-1.8483932005653354,0.3890065149111454
HTZ,8.839507851823152,10.698343024080158,0.3470591685113762,-6.044139448034594,-8.486423959514127
KBR,1.4720325716972582,3.8408672158293786,-0.3607727800002494,-2.751743125034288,-2.292719794146123
NMX,2.775628694305071,3.127571998876179,-0.2573879072506094,-5.799279529935546,7.7518672261819335
SPR,5.623636683170296,2.8912079334472787,-5.120976729496978,-9.627675690855314,-4.422281998779897
FSLR,7.215699152067891,17.970125375954776,6.466363383983208,-14.166056855810881,2.2070880422863044
CEDC,1.66503245331998,-7.707463451921522,-17.220627165714305,-3.7171340692940182,-0.6330276721685693
ANR,6.500861734544376,0.4590900800595996,1.6585649484058984,-3.820510718591434,9.898803961202272
WW,3.9668661710908406,0.8465920959404688,-2.636941148315539,-1.2020777510424863,-2.8575222336898194
ME,24.146486039958177,-22.75315998374836,-2.967124754090711,-19.16993000262091,-14.66372556541372
WMS,-1.256899939033707,14.0302951917703,-0.021344790153567595,-1.8910758806645218,-18.144383280326597
DPTR,-10.610005347219873,-4.0369726756057664,4.938079550036855,-0.003057269727116436,-3.2268390327973586
BRKR,2.980595739758905,12.92043029657762,-6.384512070685813,-12.747646657543509,-10.253178969237311
BBG,-19.750043142594247,-20.01847173605373,-8.924226927466027,14.997861841321576,18.426476078143978
WRB,-0.015465012719012142,4.389405966135123,3.263107962726076,6.705519468531994,-3.9634155806461986
XCO,5.999228598362598,4.949422957911643,4.293562706416543,-12.387106724567266,-3.0094496458927833
TWC,4.413676615079641,5.49185177913615,1.484713992234542,2.107582108141954,-7.614719640220393
CRK,4.129180440203561,11.535660739932142,7.525459745910263,-3.0091721420701303,-14.49353770771866
CLC,5.660402542653499,2.6665960266464226,0.25659907766199547,4.124209265875045,-4.5899660791020755
PVA,17.232363354643397,-11.346440101072334,13.429912268700166,-5.088126077812089,10.867056713012408
TDY,11.855040074113738,4.6155666817327905,12.73154642691903,-2.2617215831252677,-4.807496370519302
TFSL,1.2203125448922876,2.4673026091650283,1.6074648896484582,0.10297775079167298,-0.11312870080092975
ENER,20.076482812742583,-8.72897320743373,7.089924939776929,-3.026540394675934,8.775366482339596
GTI,6.180749052396199,11.13499385989386,-2.229176538500031,-11.475920578081004,-13.880639431067314
SLGN,1.8407689716126945,-0.9526128360339722,-3.7544920084574067,-1.7165865616814515,0.706333377783613
CMP,-3.2001578734547227,1.7344129358895033,-2.066688392438211,-0.1803128781469265,-3.117938947665188
ACM,7.132173625873145,1.8776405662182918,-1.7238752319499084,-5.769423924514616,-1.4983415888939786
CLR,1.261572630407604,6.55501057125915,-2.8665477357301725,-4.657435820206509,-10.357117685225145
OMI,7.872763214591614,-6.8737966178657794,-6.950671987892205,3.8386401886549226,1.081142966697561
PSYS,8.55904100996533,-16.705018583482914,-45.04426983380411,38.503912664609736,11.955233835671491
FTR,-2.3392441855653865,2.6422633899632757,3.841839584205769,2.381137181188554,-26.155185488209916
CNQR,8.58798280327363,9.408377229716088,3.958120880784598,-3.244786609799864,-10.910874198262018
ATHR,1.110094523031612,-34.058096726505084,-48.77435958827729,-13.784328175584884,-7.002065401379545
NUVA,26.538650238937308,-22.790919790773433,-45.920137173666454,43.89242558137485,13.634897757973217
SLH,4.22328528648485,0.32590839713403463,-5.6463916394655564,-5.078276454098868,2.36589916569991
DFS,-1.1519134600883087,16.25139877373123,2.9252960574199793,-2.642712977571533,-6.921133304463785
