Stock Ticker,Beta_1 (SMB),Beta_2 (HML),Beta_3 (RMW),Beta_4 (CMA),Beta_5 (RF)
HUBS,4.396285921348704,-2.6507937471017047,-0.17143598172948052,-4.505002626781708,-0.5235819229324733
VVV,5.65343676128926,1.5094941886853352,3.0133792309997225,-3.325453937446904,-0.7954886479239028
FUL,3.562466147001871,2.4674429857535634,2.49894937015768,-2.9885321030321332,-0.32146148783300293
NEOG,4.713523503472268,-3.333655180834052,2.05511909148821,0.8889923507563263,1.3664437348558054
ROLL,6.565004929736446,2.980930814138654,1.3145500735404232,-4.427153832711128,0.01604779845426084
IQV,3.666728668549804,0.3444438722355622,2.89846609072577,-2.880778208388651,-0.5482961351493594
NGVT,6.111429431949279,10.329444082690117,4.192860274889494,-10.118973338324167,2.505466560607299
VSM,5.029202598037056,3.122528424329702,-0.1433225194174928,-7.433497357981596,5.863029746953513
NTNX,5.146047159123307,-2.018617937724035,0.48944423604535636,-1.836676405644696,1.414142377596099
TREX,6.874549200954439,0.5298963889669155,3.944735766566079,-5.65524383268772,0.41342449280728777
TPR,5.257107983814287,1.6792895876127065,2.2689684008861026,-2.1470354791858726,0.06778060171034891
GDOT,0.5187725069220699,-0.011588820170537164,0.08077898630151399,-2.452814766415893,-1.1899840724714588
MTDR,-2.202113523234618,13.191701087604947,0.9393654835895252,-10.344771252683525,-1.2457637461986737
RNG,1.0776598216744515,-0.48678396812740465,-2.3781582770527567,-4.492955703590346,-0.40758683341389623
TNET,4.333540803053292,0.709646493144512,2.909684581780159,-4.032716865061666,0.5772240524819455
NEWR,6.746389719007115,-2.786353676242243,4.7398535668575335,-0.8546482217096122,1.821777863730277
YUMC,2.319448281936066,0.39331089890654286,1.881811319722476,-1.7599550606795964,-0.187324249381258
LW,3.208481311493558,2.9425154043994968,0.9176515899523893,-1.3120158971842584,-0.11853721457797108
COLB,3.3677590354888567,6.8402103024093215,-1.3926552624690167,-2.474762075744731,1.5879320872956393
SSB,3.7828175190404028,5.880482294621897,2.330697122138358,-4.474889106250299,0.08220056882684063
EHC,0.9435461388955533,1.3043750320138403,1.3370956319201246,0.05199767493973629,1.6171894087933736
WP,3.8115606309819765,-5.825003716413971,6.486922202063283,-1.3724675989898527,1.9042825989261771
SYNH,4.706761586874614,-0.3224200850480587,4.66321077305567,-1.5006252335122008,-0.5912695492006084
KLXI,-1.1424461154070868,3.1875363106051275,-1.8010215433268784,2.6017051719546997,-1.9038387681676354
BPMC,6.35920533943052,-3.2320652553239553,0.4115717411547937,-0.932721784073381,1.6749439612638248
OLLI,8.450069019418619,-5.034643440278347,9.187417253992889,2.5382839548568783,2.8975013360353263
GMED,3.7403904659862808,-1.0700245451245507,0.28992999108715456,1.3888393690421936,-0.4334596140168164
CNDT,-24.218085969046562,1.9188702664895692,-9.783978078898487,-25.021924143459085,-20.647398931628828
HGV,4.256364423865724,1.2739625010749804,1.5885092721186673,-1.1180735872807972,1.3639294982863166
PK,6.10918264815216,7.329920216471996,2.075101461422821,-3.3227463888843247,0.09557362570795538
ARRY,8.165919964808548,-7.613574169117637,7.611651417191299,0.5684464304140409,-7.6234502170307445
PRLB,5.851711231145341,-11.808977461945828,5.560617402720399,-1.4490507587113246,0.5874509763286325
LOXO,12.06555012545176,-3.490298188482615,-2.335438222839202,2.8566225595173553,1.1569363084365758
ETSY,11.758921068554749,-3.365721656418781,3.158630091788214,-4.014307228103114,-2.702720917598609
PLNT,4.4258336994863345,1.4885523529421592,2.606960122465684,-2.702090717708324,0.06589524174775287
QRTEA,-1.3099640851307734,4.6699648383091965,-2.9994828555919413,-1.5622241829784898,-4.320985026502459
VIRT,4.033677773255887,-2.8059390158937223,-1.0822835555620949,-0.6781252236663187,-2.3675368413688256
PSTG,7.000576421811173,-1.3373214674725804,2.6793093221659077,-4.852684483359638,-0.09009595517805452
SNAP,5.769630119846009,-3.2083539815882562,-0.6306372735580469,-2.5758986712321517,1.1460698401648415
CBRE,2.9919117249317346,4.996790693176103,2.109433424109886,-5.627902732550598,-0.661145118938599
QLYS,1.157248616385892,-3.6951946950450725,-1.8524427950126394,0.7906765661544995,0.46279894221527484
INGN,-28.987086602624146,9.493757105488692,-13.890237385020807,-33.93111580022952,-28.492622149935755
ERI,10.350433850747,1.7153432962036839,-2.446441427888161,-1.4607176655522067,0.04000794293895603
MTCH,5.462759277953114,-4.663162002974142,1.3361105312582005,-2.5030176132285256,-0.9443593345081968
TWLO,7.068923181451014,-3.4334254351600064,0.8592931973699294,-6.263719273073247,-0.6139392146763657
OKTA,5.974626934329707,-3.677214570086076,1.862454483056904,-4.962445991870768,0.5551645169605296
FND,7.108035287938646,0.07125573713861638,4.9340466829316965,-4.208242451733584,-0.5929513506550119
AMN,4.164311491416555,-0.019348975220469595,3.3836700046492934,-0.8731746393871563,-2.6817468871698456
CHGG,2.250970570760752,-6.792087437385564,-4.893812052080073,1.4121114338150997,-2.815967580002936
PCTY,3.149165172101088,5.022697715190708,0.4644332953355228,-7.651137171497695,-2.3228364471196365
BOX,4.587082824448498,-0.8258514965717028,3.2279317922763338,1.1134796441866759,0.3059749701917241
TDOC,4.940668133951026,-7.452209943761048,-4.672165676322809,2.3116385783575,0.6392428257239775
VST,3.6425134636502037,-1.3930605024342222,4.658023499102706,0.43133175944162633,1.7166285648618569
EVRG,0.6549934408454566,0.8054694744108054,1.626370093859015,-1.109560088362726,-0.013378700512305884
HWC,4.244271360473697,9.267285981326756,0.819223525569327,-5.113080434868661,-0.5453052224776864
AAXN,6.32071863337107,-0.14368674215388597,-4.420043859823265,-0.08159047851952368,-3.0870576165277472
AEL,1.5804310009420355,1.6186561875378846,-0.8474097344592141,2.3163488991032013,1.2674603072956012
WYND,8.265515690115443,2.9208875792498574,1.0658395233028004,-2.147180266938827,5.239673232196229
MDGL,10.897413543453988,-20.04501384082647,-3.0715569338596387,22.654658410397502,5.4304568866122
FOLD,17.069086645844227,-9.719778002568484,8.326988427351782,10.418759619524186,5.2740346012609685
TTD,10.004373311117673,-2.7554476461529043,2.834379969613943,-3.201643921097324,-0.045113497944959204
COUP,3.317324057468697,-2.896435677344476,-0.7360141723516451,-3.117469551026581,1.7469893749033973
OZK,7.257520310561889,4.053486750499657,2.1182728431198417,-2.278570935250447,0.4139403507026412
WWE,5.95303004963931,-4.528600000816319,3.9802620287949626,2.4506566420383273,0.33912306538810105
BHF,3.5887792733683117,4.883490880849642,2.069857893488101,-3.2901602723435057,-0.5005872833658151
CVBF,2.7990110119379685,5.460846373171274,0.19577916207626364,-2.6326676537336025,-2.3055124111987153
VG,1.0880418798578002,-2.5413017525015693,-2.8236753300962025,0.20241966844297637,-6.071290278123485
GATX,4.74855125496851,-8.09854579536123,0.14402832297411058,6.3740347121889975,1.4648567769157597
DWDP,-2.3839080284405805,7.082481994568512,-2.4226322705513055,-10.425000268536055,-2.7645300383660607
ROKU,2.330012535845518,-4.356657926342782,-6.662514771661963,-1.1679825706246607,-0.20503607644224764
RAMP,13.24081632168656,-2.3748579624401387,2.5703581996956544,-7.973396831956331,-1.18699580145713
MMSI,6.444031657941131,-4.120427681223757,3.7859087664752464,4.1996709148209455,-0.7050853082255595
HEI.A,2.9874551283385515,-0.3255776372633895,1.4573901878216817,-3.7621816246762756,-0.41924858286056527
EBS,2.013956598538645,-4.937521599809575,-0.9189133430342172,3.845368893620891,-6.043544212787644
BKI,1.0223936989112088,-0.01226604387843184,2.4959540716040474,-1.797722392480569,1.3610787995231937
CARG,7.095725847212074,5.716060784410289,-9.452373278286466,-4.81187281567379,-1.2353100021603811
MDB,4.758878713674168,-12.21217090204604,-0.013644038205781308,0.1789175851346009,1.9470890388580409
LHCG,2.394716461464735,-5.641250355086366,1.855850020705052,2.2684095433486866,-0.970148099384115
RGEN,2.6026705784566917,-1.9989514258731664,-2.5166643146458196,-3.634088785566456,-1.8528402218417948
ATUS,7.583169324901663,-0.8624404001275587,3.9966116990658507,-1.2007973404948913,4.872029412181971
OMCL,3.5001543049000796,1.8255438977569596,-1.0232109745901,-5.781631645823996,-4.598696652949041
FIVN,0.6230587200771495,-0.849739814955177,-1.7482333549097726,-5.464162888209667,-1.8929300127778583
AJRD,2.736261611903952,-2.6870058782501265,4.125822160597677,1.4208148138398649,1.2706019105486757
EXPO,4.523150119727496,-2.8116910153799832,1.0622613174865696,-0.9167041862385005,-1.5766824106340303
WDFC,4.927758539115566,0.690740792486351,-0.28295557293683077,-0.7205875022396769,-3.864258048495592
ALRM,5.673506480713741,-4.00906515362996,0.04458203086527235,-0.5303068999604725,-4.636022361342935
CLDR,10.603115179699662,-6.228304817065021,5.1952497389447885,0.7856312794974377,-3.784225026776155
TNDM,0.6465507051033276,-9.340924438682773,4.822802660063264,1.4157589052841957,-1.0409094370308967
QTWO,6.839891229632888,-6.089845109930666,2.793483526023457,0.7195768174238986,1.7935781135996323
ENV,0.8619027675317806,1.5677914669678255,1.6710696672992653,-1.7331519288142785,2.5528777798557463
TERP,-14.353294577613557,14.104105225967132,9.314068986136716,-11.993730315075043,-7.797621787135305
GKOS,29.44237877217992,-7.857444451232383,11.542369051935383,-1.0230507437013494,15.06594445938883
GBT,4.30386869318326,6.1267119666292915,3.9756158190612165,-6.215564211456734,2.1947913424207814
AYX,2.020460297069453,-0.506986525149841,-5.376626049803622,-3.4344772264740895,-0.8904622581959983
GLIBA,10.135063632734123,-4.861381400522196,3.144486903374453,-1.8993108096351694,4.9381173155957985
ZS,1.8756145932456691,-4.79870954651741,-3.720399842512339,-4.643192409274631,-0.5610111954547158
DBX,2.6175549802200258,-0.13143526291169855,1.9677076781115768,-1.3120616588175447,-0.2006154052129114
ROG,2.841845374739412,-4.439238500422544,6.926363771870946,0.04079970576875859,-2.653101035224182
IRDM,7.962606105603103,-5.419283237732015,3.148690884980062,2.9209904448648967,-0.7664430233074143
AVGO,5.560764614991125,-1.7791364804118472,2.6711442729413184,-0.6278405801064945,0.9139235367050909
FOXF,6.858184602656691,-3.3612654197424017,7.207375458017852,-1.599939862153175,-1.8068200605161655
EAF,3.448727653163503,12.152139552060865,11.568695278693035,-25.093347821228903,0.6133428231018402
DOCU,2.9249378000351993,-3.6012085140096244,-4.901062998331134,0.024376155455549747,0.4296827380023056
CDAY,4.035252379962374,0.2523239129535831,2.4275998463531545,-4.5060644653648705,-0.7371387925918707
KWR,9.770712150631397,-1.8456051673292777,5.732809303781095,-3.058078201003885,0.04817578447589816
CSFL,6.587536390520753,8.45638343896366,5.407340135496513,-14.58059281750191,11.403209381616186
ARES,3.5931174072561873,0.9499480546487672,2.4490701726137165,-3.065857564896083,-0.5142558794324424
BLD,6.502484070372645,-0.022190623407847644,3.955712913897383,-3.6734526208567546,2.73644312299731
BL,3.8443857813956512,-2.098802288937887,1.2584097570574329,-1.5660929178997358,0.1272569267042758
ADSW,-1.1577084648521507,1.30577000375296,-0.1809667417814775,-0.978187033771783,0.33968751448703194
CVNA,21.473376321179195,-15.053251985940934,8.876776157741931,-4.570383585652197,2.282528249001736
EQH,3.44164505318563,6.593255559971416,1.8594915040007278,-3.9723142735781343,-0.05243171344933938
AWR,0.887330082797659,-4.121599339408162,2.528033819690733,0.2216415410903838,-0.016475182363928028
CCOI,1.2129203559059425,-5.830833736785085,-2.2743076361135808,3.1642778377572407,-0.5111171209956626
ENSG,6.334531089904678,-3.2254239938352547,4.5407236056283935,3.2167145576650946,-0.6319988805295489
KKR,3.0231284027064507,2.571446858471477,3.132885780147788,-4.642330782553885,-0.7286255272118569
MRTX,4.10119636981394,2.5673941011995036,-2.163107234626521,-7.063019856882657,-3.7075363382807742
IOVA,3.4910607949945702,-11.921293247532242,-10.050400562204834,-3.271965538554068,-18.979836666366072
SEDG,5.710696982494808,-3.795756164194146,0.4355363071894639,-2.92139652344988,-4.7773376231328
TGE,-7.318363867418427,14.41414000887162,4.635196974197056,-7.126008492859655,-5.216856434745358
EVBG,3.166255819976929,-2.374846750060448,-7.597278790160303,-12.077604498740074,-4.203472514675215
SMAR,3.738597207319057,-7.190703363331264,-0.928292920895527,2.871310509349006,0.12132470501043623
AVLR,0.039787220110363904,-0.9315893153796263,-4.550765804658333,-4.11647016144542,-2.675582039509546
AUB,2.097048400157295,12.37608613037714,-6.408311141384257,-13.158174096514383,11.124534351888657
ENPH,5.866704264147857,-8.140335519460681,1.847412401056231,0.06032336179025677,-6.541769678673963
RPD,2.3021930815220597,-7.201280241632773,3.8086715291515834,3.605175084645552,-2.06140482464824
KDP,2.634527509583131,0.49262709800188453,0.9438729967342688,-0.40486870205359937,-1.1917384228485786
TLRY,9.797800467699021,-9.63759378030798,6.668707662907436,-0.3093867156500264,0.0
GL,1.3380473474991108,3.914336778368418,1.5516890077004548,-0.7834113365452057,0.13300156787123535
UNF,4.185486100429679,-1.2466335369991264,6.957694429536604,-2.3729870587942883,1.6682909206937735
CNMD,2.367130079697102,4.679538138372724,2.1865972012759958,-3.500443156267653,-1.918039604437977
IPHI,2.667007596095563,-2.1454714770426406,2.98755018760339,1.1132191727645095,-0.8353674745089771
UI,5.966805131637438,0.7159395120030416,-0.9599381605433733,-2.8025283124722833,-2.3563967246320483
LBRDA,3.83133832265547,-0.38811863063445357,1.987221007908461,-0.21290354498157332,1.477864787293203
SHAK,12.136845216810872,-14.947740371814877,14.353909730303196,-4.519924837439781,7.6148028546294135
WING,3.1563097511647142,-4.838384692445479,2.38546350389018,1.0121004274440328,0.72196537893943
MEDP,2.9852963709343996,3.2013721105348925,2.6041852768931086,-3.6566588414994317,1.1788993308319984
ALLK,9.125153278351789,1.7199670497198425,-6.662543768798143,-14.510977362407573,-7.357629636269019
CWT,1.5656843905237008,2.988052166336036,5.9421861512276255,-3.5447701400992027,-2.593352477084815
LHX,3.618944891400219,3.3755399355002687,3.125077526945949,-2.773384764081124,-1.192323624917637
ARWR,6.061002087359405,-4.249559634084124,-1.7553833884456824,-1.8113362028745401,-0.046307838005251734
AIN,-3.031345247502391,10.317748050427502,5.11015761718081,1.2063489960326528,3.1710515860463873
IIVI,4.922013268756246,-6.5990932076191955,-0.9108979898097412,1.1423095341865517,-6.407521225165369
ELAN,6.670165147594934,2.2554366862412754,4.333593067085932,-2.548933141561754,0.9080497588737132
ABCB,1.6587349984485469,9.207528622346079,0.8172120719832082,-7.699170505589499,-0.9276856219732663
INDB,3.385736080162142,6.740458057731781,2.4695190302776164,-3.126933876233667,0.6936406648101713
NTRA,5.06517293939066,0.19564307485744875,-1.1787082108816176,-7.348922200047409,1.4095772452808997
RETA,-0.5080949311930496,9.67361577102412,2.22222189604966,0.6295975151156133,6.959560134874031
FTDR,12.568801117293702,-4.904458101724431,7.591596680097822,1.301272224387687,2.489908550191187
GH,5.515292102523151,-6.988477979874409,0.949012954969114,-3.1046099869049235,-2.2069462068221073
ALLO,22.300448528142784,-11.565967753466756,11.614698152880825,4.980498022445685,2.2267523507067963
PLAN,-1.6315510666173536,-0.5313808588920673,-0.5598641328068317,-2.335253495214221,-7.097631260772303
YETI,8.021076107772958,-2.2479981491805408,5.487390005128391,-4.011197084322791,0.7949827522732338
BKR,4.175812469422043,3.7436828071287813,0.952126756334641,-0.5425515983228759,0.18337663781340666
NLOK,3.2003955558103034,-1.3606191644595338,2.642542492056022,-0.5877578685529062,1.252768765056186
UFPI,4.227907342609518,2.779509493631093,5.813323745429397,-5.699198136341175,1.4539010617353776
MYOK,-0.5775400115456499,-18.754935301478714,-2.3381642291882896,-24.05617572635524,-34.775573714459995
J,1.928219133963147,3.1081284694240883,3.272258167165032,-3.1073807311354162,-0.41986792924008215
TFC,4.36865621140894,7.304183141472922,0.9730719614201108,-5.556962164666348,-0.3365103792862257
VIAC,4.177231732125933,0.5686963826324697,-6.54052718784258,-2.7156537733116433,-15.041546704037025
BLDR,11.64413180269473,0.753144346381072,8.695329197816832,-7.761606914358975,-0.7026997797470046
SFNC,0.3004604964613858,11.395955596471028,-1.2356727500401647,-8.215275273669377,0.6621114985512406
NEO,3.1556309251082593,-3.3725494382599503,-4.508179260193734,-4.7523398171315625,-1.9334436779283153
PTCT,6.198275286990719,-3.8784893374750156,1.0861931903666635,-4.630989382393188,1.3139934684216679
AXSM,11.389206357247946,-2.346240804471325,4.8028955965474625,2.045742291542518,1.8410755116229183
DCPH,61.6240974874571,-23.851103891570382,11.700470438162652,24.37930295137104,8.34201341457124
